PERIOD_START_TIME,PLMN name,RNC name,RRC Connection setup SR,Call Setup Success Rate CS -Speech,HSDPA Accessibility,HSUPA Accessibility,CSSR for PS,Soft Handover Success Rate CS and PS,IRAT HO Success Rate CS,3G Traffic CS - Speech,PS HSUPA Volume,PS HSDPA Volume,AVG Nbr of HSDPA Users,AVG Nbr of HSUPA Users,CS drop rate,PS Global RAB Drop Rate,PS HSDPA RAB Drop Rate,PS HSUPA RAB Drop Rate,PS HSDPA Throughput,PS HSUPA Throughput,PS R99 Setup SR User,PS R99 Drop Rate User,PS R99 DL Data Volume,PS R99 UL Data Volume,Packet Loss,RRC Drop rate
3/7/18 5:00,PLMN,N115,99.9982,99.9146,99.9157,99.9211,99.6759,99.9646,100,277.0357,47.5911,218.4219,0.7039,0.8502,0.1457,0.3223,0.3424,0.3379,4681.3261,143.9969,100,3.7862,0.0366,0.0175,0.0359,0.14
3/7/18 5:00,PLMN,N116,100,99.6237,99.702,99.7216,98.8,99.77,88.5714,87.2274,59.7759,338.4298,1.7984,2.1766,0.4557,1.1714,0.4885,0.4507,4320.6706,222.1822,100,5.493,0.0573,0.0287,0.0578,0.52
3/7/18 5:00,PLMN,N117,100,99.9085,99.8962,99.911,99.5082,99.9774,100,125.886,48.5185,201.8269,0.9767,1.185,0.173,0.384,0.2571,0.2536,4668.2457,168.3571,100,4.4979,0.0308,0.0096,0.0229,0.15
3/7/18 5:00,PLMN,N118,100,99.9141,99.8916,99.9091,99.4807,99.9726,100,201.7233,75.3821,363.1504,1.5315,1.8322,0.1183,0.4673,0.4592,0.4196,4534.2933,188.0105,100,2.7695,0.0227,0.0152,0.0085,0.17
3/7/18 5:00,PLMN,N119,99.9946,99.7796,99.9047,99.9189,99.3382,99.9812,100,232.8268,69.2861,403.6803,2.0553,2.4195,0.1517,0.6458,0.3308,0.3213,5000.6215,234.013,100,2.7746,0.0443,0.0189,0.0486,0.24
3/7/18 5:00,PLMN,N120,100,99.889,99.89,99.9092,99.2273,99.9685,83.3333,192.9884,70.2825,323.0275,1.6153,1.9533,0.2047,0.5184,0.3613,0.3378,5220.0956,255.458,100,3.6778,0.0409,0.0186,0.0621,0.21
3/7/18 5:00,PLMN,N121,100,99.7473,99.8831,99.8977,99.3773,99.9518,94.1176,177.676,52.8907,233.5215,0.9088,1.0834,0.1769,0.6903,0.4045,0.4109,4640.3379,158.7265,100,7.342,0.0354,0.0151,0.0033,0.28
3/7/18 5:00,PLMN,N122,100,99.9462,99.9151,99.9254,99.6446,99.9783,100,233.6529,42.9542,217.3536,1.0352,1.2629,0.1484,0.3524,0.3218,0.3227,4926.1649,147.3587,100,3.0808,0.0298,0.0115,0.0075,0.17
3/7/18 5:00,PLMN,N123,100,99.8634,99.9168,99.9294,99.3981,99.9687,100,151.232,55.9755,319.4799,1.7178,2.0628,0.2323,0.4542,0.2494,0.2595,5013.8769,188.9198,100,4.2553,0.0383,0.0131,0.0711,0.3
3/7/18 5:00,PLMN,N124,100,99.8854,99.8725,99.8817,99.4896,99.9745,89.2857,289.2291,89.3309,456.3346,1.856,2.1994,0.2031,0.5529,0.2271,0.2259,4864.4868,203.3151,100,1.2964,0.1345,0.1486,0.01,0.24
3/7/18 5:00,PLMN,N357,100,100,99.7771,99.7947,99.8621,99.8579,100,6.5386,3.1955,22.8875,0.9918,1.092,0,8.1818,0.5192,0.509,6723.6249,153.8026,,6.0241,0.0062,0.0032,,2.3
3/7/18 5:00,PLMN,N403,100,99.8965,99.8932,99.9035,99.5452,99.9873,100,91.0043,47.072,332.3782,1.8088,2.0789,0.1499,0.7449,0.1971,0.2057,5387.1035,164.1144,100,3.7819,0.0311,0.0188,0.0582,0.19
3/7/18 5:00,PLMN,N406,97.9794,99.5089,99.6723,99.7001,97.3116,99.842,99.1501,70.7888,58.311,447.8062,2.6012,2.8598,1.1816,2.399,0.4161,0.4188,5706.4954,200.2439,100,6.2225,0.0138,0.0096,1.2019,0.7
3/7/18 5:00,PLMN,N407,100,99.9225,99.8507,99.8649,99.3352,99.9672,97.4026,259.2937,103.9601,656.0957,2.1915,2.5149,0.2966,1.616,0.344,0.3627,4931.0809,190.5733,100,1.4758,0.0474,0.0302,0.0179,0.47
3/7/18 5:00,PLMN,N408,100,99.9443,99.8642,99.8788,99.4118,99.9761,98.1818,629.9308,104.3804,645.6294,2.1123,2.5061,0.2887,1.2554,0.3177,0.3425,5060.434,193.1205,100,2.4225,0.0691,0.0479,0.0171,0.35
3/7/18 5:00,PLMN,N601,99.9735,53.158,99.773,99.8026,98.9169,99.6564,94.5205,19.9877,55.7357,362.1061,2.2359,2.5185,0.3408,1.8881,0.3735,0.3863,5102.5299,204.5461,100,4.3596,0.0243,0.0193,0.2308,0.56
3/7/18 5:00,PLMN,N602,99.9983,99.8202,99.8793,99.8788,99.3743,99.904,100,133.8913,76.3741,562.8026,2.018,2.3716,0.1101,0.8927,0.2748,0.2854,5174.6819,149.2129,100,1.2706,0.4009,0.2056,0.0427,0.26
3/7/18 6:00,PLMN,N103,99.7114,99.6015,99.5687,99.6166,99.0467,99.892,100,277.2839,63.7051,273.3672,0.9821,1.2339,0.1067,0.413,0.3922,0.3653,4180.6661,132.2656,100,4.2017,0.0776,0.026,0.0308,0.25
3/7/18 6:00,PLMN,N104,100,99.759,99.7611,99.7984,98.6515,99.9546,98.6355,108.423,63.9402,410.2697,3.1252,3.6803,0.4266,0.5843,0.4118,0.3635,5123.0786,327.6257,97.0588,4.0063,0.0421,0.0228,0.1143,0.33
3/7/18 6:00,PLMN,N105,99.9981,99.854,99.7508,99.7994,98.9969,99.9471,96.7914,169.5886,83.743,434.863,3.2771,3.9614,0.3183,0.9498,0.5671,0.5367,3966.7677,255.8406,100,4.1088,0.0773,0.0553,0.1449,0.4
3/7/18 6:00,PLMN,N107,100,99.791,99.8278,99.8577,99.3245,99.9718,92,264.9257,65.2551,308.7001,1.399,1.7253,0.3011,0.5221,0.3819,0.3564,4186.2037,164.3152,100,3.4008,0.0577,0.0305,0.0353,0.26
3/7/18 6:00,PLMN,N108,100,99.8445,99.8174,99.8519,98.9032,99.955,99.3711,296.5101,67.9893,428.9904,2.2459,2.7648,0.4637,0.5155,0.3831,0.368,4636.607,230.6848,100,3.6325,0.0683,0.038,0.1001,0.27
3/7/18 6:00,PLMN,N109,99.9969,99.7739,99.8539,99.8696,99.0492,99.9394,100,136.7128,65.4179,430.4146,2.9618,3.5608,0.2754,0.7987,0.2743,0.3019,4748.2541,229.0456,100,2.1784,0.0453,0.034,0.0825,0.28
3/7/18 6:00,PLMN,N110,100,99.7696,99.7534,99.7892,99.1266,99.6753,96.4072,209.0966,82.2836,410.3996,2.4398,2.9816,0.2159,0.766,0.4404,0.401,4449.2568,266.4051,99.0991,1.9805,0.3091,0.2039,0.4958,0.38
3/7/18 6:00,PLMN,N112,100,99.8422,99.881,99.8998,98.9852,99.9707,100,139.9219,65.9287,373.1346,2.7226,3.3508,0.1614,0.4464,0.3031,0.2997,4622.0358,254.9785,100,1.954,0.0349,0.0277,0.0638,0.34
3/7/18 6:00,PLMN,N114,100,99.7651,99.8613,99.8883,99.1361,99.9709,100,224.3482,67.8368,346.7416,2.6451,3.1955,0.2486,0.4976,0.3739,0.3444,4479.4534,242.5762,100,2.5316,0.0276,0.0133,0.0833,0.23
3/7/18 6:00,PLMN,N115,100,99.8588,99.857,99.8794,99.3747,99.9618,96.4286,382.8054,67.9679,366.9183,1.1631,1.4481,0.0898,0.3699,0.3769,0.3597,4484.8294,150.6221,100,4.6227,0.1094,0.0437,0.0731,0.21
3/7/18 6:00,PLMN,N116,100,99.4013,99.548,99.6362,98.7401,99.8847,95.4198,114.3527,68.2596,381.9644,2.2073,2.6987,0.4478,1.2015,0.6434,0.5774,4070.4244,235.6532,98.8372,4.7323,0.107,0.0522,0.0844,0.58
3/7/18 6:00,PLMN,N117,100,99.8867,99.8588,99.8832,99.1816,99.9731,100,234.6926,65.7673,315.5891,1.495,1.8561,0.1711,0.4217,0.3057,0.2877,4531.9251,184.9824,100,3.8809,0.052,0.0206,0.0394,0.21
3/7/18 6:00,PLMN,N118,99.9971,99.8313,99.8426,99.8706,99.2419,99.9712,100,326.0045,101.3209,485.6661,2.1907,2.6649,0.3834,0.4272,0.4941,0.4365,4222.9861,212.9198,100,3.012,0.0676,0.0326,0.0083,0.2
3/7/18 6:00,PLMN,N119,100,99.8442,99.8671,99.8868,99.2349,99.9665,99.1453,307.8687,83.0173,502.4376,2.5793,3.0814,0.2032,0.5076,0.3484,0.3335,4770.3362,257.8316,100,2.6639,0.0795,0.035,0.0585,0.25
3/7/18 6:00,PLMN,N120,100,99.8579,99.8615,99.8866,99.1877,99.9773,100,236.0082,69.8428,396.3847,2.1188,2.6091,0.1509,0.5299,0.3841,0.3529,4814.7865,228.7129,100,3.7438,0.0492,0.0202,0.0718,0.27
3/7/18 6:00,PLMN,N121,100,99.7698,99.778,99.8193,99.1403,99.9363,97.9167,305.427,73.4868,346.9344,1.3788,1.6865,0.1964,0.6129,0.5873,0.5887,4240.7068,174.4444,100,5.3888,0.071,0.036,0.0671,0.32
3/7/18 6:00,PLMN,N122,100,99.9388,99.888,99.9076,99.3958,99.98,100,279.572,54.6438,312.8681,1.5089,1.8928,0.0491,0.3218,0.3211,0.2985,4477.5702,151.1874,100,2.8342,0.0585,0.0241,0.0158,0.22
3/7/18 6:00,PLMN,N123,99.999,99.833,99.89,99.9048,99.2956,99.9616,100,256.8191,63.4174,398.4427,2.1577,2.6384,0.2041,0.4862,0.288,0.286,4681.1925,193.8776,100,3.122,0.0753,0.0262,0.1783,0.28
3/7/18 6:00,PLMN,N124,100,99.807,99.8388,99.8515,99.2792,99.9627,92.1569,378.5784,108.684,563.3467,2.3076,2.7855,0.2032,0.5573,0.2925,0.288,4520.0882,227.9908,100,1.5013,0.228,0.2036,0.0152,0.27
3/7/18 6:00,PLMN,N357,100,100,99.7563,99.7566,98.7632,99.0514,100,1.2088,4.209,31.9374,1.5597,1.7346,0,8.8995,0.6573,0.6557,5776.2103,156.854,,5.7029,0.0176,0.0071,,2.76
3/7/18 6:00,PLMN,N403,100,99.8997,99.8766,99.8892,99.3494,99.9864,75,105.4883,58.2999,388.2183,2.4316,2.8344,0.1207,1.0324,0.2279,0.2464,4841.8298,187.5077,100,2.7076,0.0674,0.0476,0.0488,0.34
3/7/18 6:00,PLMN,N406,98.0856,99.6596,99.6703,99.6938,97.9163,99.8973,98.7191,116.0779,86.9887,539.9509,3.7655,4.1886,1.0094,2.7059,0.4777,0.4851,5032.1271,276.1878,100,4.5188,0.0434,0.0256,1.1973,0.87
3/7/18 6:00,PLMN,N407,99.9968,99.8495,99.8034,99.8244,99.1383,99.9527,99.0654,372.3228,127.529,766.2177,2.881,3.347,0.1861,1.4325,0.4109,0.43,4409.732,217.7525,100,2.9862,0.0767,0.058,0.0498,0.52
3/7/18 6:00,PLMN,N408,99.9672,99.9052,99.8123,99.8295,98.9627,99.9593,94.1176,898.4291,135.6014,773.736,2.9111,3.5212,0.1668,1.099,0.3885,0.4163,4504.1288,232.3079,100,2.8516,0.124,0.0927,0.0335,0.39
3/7/18 6:00,PLMN,N601,99.9936,50.04,99.7387,99.7682,98.4878,99.8468,98.7342,48.447,96.2055,530.9197,3.7327,4.261,0.3184,1.7848,0.4774,0.5135,4516.0562,301.7177,99.3289,5.1867,0.0772,0.0639,0.4929,0.65
3/7/18 6:00,PLMN,N602,99.9993,99.7647,99.8718,99.846,99.0517,99.9098,97.5309,182.8322,122.6075,802.1332,3.0497,3.657,0.1976,0.9648,0.2976,0.3161,4496.3819,214.9183,100,1.5459,0.8171,0.359,0.1739,0.34
3/7/18 7:00,PLMN,N103,99.726,99.4422,99.5858,99.6323,99.0522,99.9032,96.6667,484.742,81.3764,389.6536,1.3808,1.7566,0.2409,0.6103,0.4245,0.3876,4095.8513,143.8497,100,3.7736,0.1006,0.0425,0.041,0.36
3/7/18 7:00,PLMN,N104,99.9945,99.6937,99.7582,99.8049,98.4344,99.9657,98.7203,135.0244,62.9018,411.6276,3.2784,3.8813,0.616,0.7441,0.4036,0.3524,5096.8835,320.7371,97.1429,2.8873,0.0431,0.0253,0.0952,0.41
3/7/18 7:00,PLMN,N105,99.995,99.7947,99.7305,99.7801,98.677,99.9373,93.5065,217.1098,97.8146,494.0486,3.7011,4.4862,0.4035,0.9177,0.5684,0.5367,4044.8381,290.7036,100,4.4185,0.0681,0.0453,0.1474,0.42
3/7/18 7:00,PLMN,N107,100,99.8752,99.8157,99.8557,99.1065,99.9706,95,485.7188,80.1113,398.9554,1.8369,2.2897,0.3075,0.6935,0.3912,0.3565,4182.9959,175.046,100,3.4679,0.0804,0.0411,0.0464,0.36
3/7/18 7:00,PLMN,N108,100,99.6956,99.8233,99.8552,98.8196,99.9619,98.3333,249.4352,61.4863,403.1739,2.2456,2.7638,0.4735,0.7284,0.3912,0.3842,4589.803,207.9018,100,5.9946,0.0703,0.0305,0.0956,0.35
3/7/18 7:00,PLMN,N109,99.9978,99.7684,99.7707,99.8028,98.8176,99.931,91.6667,251.9775,82.6195,520.7617,3.8614,4.7564,0.2266,0.7749,0.3401,0.3774,4328.8267,278.6206,100,2.8645,0.0762,0.0598,0.1921,0.33
3/7/18 7:00,PLMN,N110,100,99.8311,99.7074,99.7563,98.9284,99.5412,99.6269,296.2815,79.7764,436.4423,2.7444,3.3767,0.3518,0.8572,0.4517,0.4121,4296.5503,247.122,100,2.3514,0.2553,0.2281,0.2674,0.44
3/7/18 7:00,PLMN,N112,100,99.8594,99.8576,99.8847,99.0724,99.9723,100,192.4166,66.7271,348.7829,2.8424,3.5147,0.3013,0.479,0.3164,0.3115,4290.2918,250.8799,100,1.8558,0.052,0.0303,0.0585,0.37
3/7/18 7:00,PLMN,N114,100,99.8518,99.8461,99.873,99.274,99.9654,100,272.1428,63.4696,348.422,2.7947,3.4037,0.3804,0.5055,0.3955,0.3708,4287.0318,219.8015,100,3.1486,0.031,0.0116,0.0575,0.24
3/7/18 7:00,PLMN,N115,100,99.9245,99.7996,99.817,99.3137,99.9565,100,606.1351,108.1073,568.0446,1.8761,2.28,0.1837,0.5417,0.4025,0.3811,4657.6801,194.4853,100,2.7886,0.1554,0.0619,0.3435,0.29
3/7/18 7:00,PLMN,N116,99.9992,99.6399,99.5408,99.6387,98.6984,99.9023,98.2143,147.564,64.9717,369.2585,2.2104,2.6919,0.5529,1.4101,0.5755,0.521,4045.1104,219.8165,100,4.6621,0.0706,0.0424,0.1016,0.68
3/7/18 7:00,PLMN,N117,100,99.8481,99.8425,99.8739,99.1415,99.9684,100,379.3331,74.3197,362.962,1.8296,2.3001,0.3017,0.5289,0.3346,0.3077,4331.7808,193.8556,100,4.7311,0.0505,0.0249,0.0333,0.27
3/7/18 7:00,PLMN,N118,99.9996,99.8046,99.8486,99.8783,99.222,99.9719,100,465.882,111.2373,554.4394,2.6427,3.2642,0.2795,0.5161,0.4785,0.4161,4071.915,216.9634,100,2.855,0.0694,0.039,0.0094,0.27
3/7/18 7:00,PLMN,N119,99.9991,99.8413,99.8701,99.8894,99.2255,99.9642,100,321.7577,73.3727,469.3138,2.5844,3.0992,0.3375,0.6267,0.3687,0.347,4525.1923,223.8602,97.9798,2.9072,0.0681,0.036,0.0541,0.28
3/7/18 7:00,PLMN,N120,100,99.8334,99.8746,99.8944,98.9218,99.9744,97.6744,264.8101,66.498,388.371,2.1124,2.5958,0.3707,0.5248,0.3631,0.3336,4712.987,218.6966,100,3.6493,0.0537,0.0223,0.0708,0.29
3/7/18 7:00,PLMN,N121,100,99.8454,99.7772,99.8201,99.1109,99.9446,96.4286,447.3542,83.7033,432.9554,1.6893,2.0816,0.3669,0.6966,0.5341,0.5145,4356.1972,177.1047,100,4.6677,0.0839,0.0432,0.0337,0.37
3/7/18 7:00,PLMN,N122,100,99.911,99.8672,99.8933,99.1688,99.9765,100,471.9022,62.1503,356.2959,1.8082,2.2839,0.2217,0.5846,0.3711,0.3419,4382.5921,163.4864,100,3.313,0.074,0.0331,0.0101,0.35
3/7/18 7:00,PLMN,N123,99.9933,99.8399,99.8664,99.8862,98.9673,99.9704,100,269.2057,68.01,410.6158,2.3264,2.8537,0.5971,0.5326,0.3105,0.2988,4543.2255,203.0637,100,3.5315,0.0919,0.036,0.2262,0.29
3/7/18 7:00,PLMN,N124,100,99.833,99.837,99.8536,99.1928,99.969,96.1039,416.8642,101.7799,547.3319,2.3696,2.8815,0.2704,0.6254,0.3069,0.2965,4376.4058,210.9918,100,1.4572,0.2101,0.2081,0.0125,0.32
3/7/18 7:00,PLMN,N357,100,99.3377,99.7334,99.7436,99.5141,99.2115,90,1.7921,7.6377,36.2438,1.8018,2.004,0.6803,8.9069,0.4295,0.4532,5588.6298,259.2391,,5.1867,0.0211,0.0099,,2.99
3/7/18 7:00,PLMN,N403,100,99.8508,99.8405,99.8629,99.1796,99.9781,96.7213,157.3336,69.0965,452.9875,2.9627,3.5243,0.1866,0.9987,0.3034,0.3295,4519.9191,209.328,100,2.1667,0.1026,0.0687,0.0669,0.42
3/7/18 7:00,PLMN,N406,99.9617,99.6842,99.7692,99.7987,98.7847,99.9619,98.0372,205.1833,100.3457,631.9959,4.6114,5.1485,0.3387,2.6134,0.4339,0.4398,5051.2786,302.1022,100,3.6749,0.0688,0.0413,0.9501,0.89
3/7/18 7:00,PLMN,N407,99.9995,99.8733,99.7686,99.7983,98.9668,99.9535,95.8855,597.6885,153.5391,934.3101,3.687,4.3677,0.1894,1.2846,0.4687,0.4902,4176.3195,246.3778,98.8764,2.9482,0.1387,0.0987,0.0766,0.55
3/7/18 7:00,PLMN,N408,99.9944,99.8631,99.7887,99.8137,98.7204,99.963,98.6111,1065.5374,154.0771,932.1579,3.6236,4.4502,0.1747,1.2194,0.4086,0.4315,4296.3425,249.6765,100,3.0171,0.1714,0.1202,0.0534,0.48
3/7/18 7:00,PLMN,N601,99.97,47.91,99.6643,99.7114,98.0697,99.8725,97.5089,102.801,97.6068,553.137,4.3887,5.0769,0.5184,1.9176,0.5906,0.6309,4341.9598,289.8753,99.5536,4.2924,0.1017,0.0785,0.6781,0.77
3/7/18 7:00,PLMN,N602,99.986,99.6522,99.8095,99.7966,98.6557,99.8948,97.7901,368.1428,142.8755,911.0613,3.6635,4.4641,0.2709,1.1113,0.3972,0.425,4203.3274,241.4913,100,2.2,1.2631,0.551,0.2914,0.49
3/7/18 8:00,PLMN,N103,99.6747,99.5156,99.6514,99.689,98.9916,99.9048,98.0769,806.672,98.8086,464.6563,1.7333,2.194,0.2986,0.6507,0.4213,0.393,4056.4299,160.6835,100,3.6425,0.0981,0.0421,0.0607,0.39
3/7/18 8:00,PLMN,N104,100,99.8655,99.7703,99.8085,98.3479,99.9633,98.2704,39.3779,53.7064,353.0564,3.3394,3.9655,0.3128,0.8043,0.4196,0.3731,4793.0578,1105.6387,100,2.1288,0.0573,0.0305,0.0763,0.45
3/7/18 8:00,PLMN,N105,99.9984,99.7598,99.7274,99.7871,98.8891,99.9564,98.2847,309.7481,94.9907,487.005,3.8666,4.6934,0.4186,1.0726,0.5309,0.4939,4015.5393,280.7655,100,4.7606,0.0663,0.0486,0.1755,0.49
3/7/18 8:00,PLMN,N107,99.9967,99.8233,99.7787,99.8266,99.0679,99.9684,97.5155,767.3615,106.9977,512.4524,2.3782,2.9547,0.3445,0.7841,0.4309,0.3913,4188.0196,221.9509,100,2.6377,0.0919,0.0504,0.077,0.43
3/7/18 8:00,PLMN,N108,99.998,99.7184,99.8304,99.8611,98.9031,99.967,98.4293,272.8661,56.3928,361.8822,2.1761,2.685,0.3809,0.8043,0.4052,0.404,4542.8638,193.509,100,5.6481,0.0459,0.0243,0.0846,0.39
3/7/18 8:00,PLMN,N109,100,99.8436,99.7981,99.8306,98.7799,99.9402,100,304.9959,88.3043,525.3528,4.2306,5.2174,0.2933,0.9116,0.3278,0.3602,4125.9306,295.7957,100,2.4406,0.0757,0.0612,0.144,0.38
3/7/18 8:00,PLMN,N110,100,99.8528,99.7044,99.7586,99.0588,99.5482,95.8435,370.03,90.5903,455.1879,2.9664,3.6547,0.2657,1.0311,0.4463,0.4038,4187.8735,278.2912,100,2.0961,0.2723,0.2754,0.3724,0.5
3/7/18 8:00,PLMN,N112,99.9966,99.7848,99.8344,99.867,98.9653,99.9731,96.8254,241.639,60.2186,330.3404,2.8922,3.5523,0.3267,0.6283,0.3429,0.3286,4248.8708,228.5987,100,2.0939,0.0597,0.0342,0.0611,0.45
3/7/18 8:00,PLMN,N114,100,99.7706,99.8146,99.856,99.147,99.9747,94.8718,364.5879,62.8248,339.823,2.849,3.4745,0.3105,0.6941,0.422,0.3813,4203.6688,214.1828,100,3.4931,0.0236,0.0112,0.0484,0.35
3/7/18 8:00,PLMN,N115,100,99.9286,99.8166,99.8458,99.2608,99.9623,97.0588,709.437,116.2524,578.6036,2.0104,2.4055,0.2278,0.6069,0.3613,0.3487,4735.8322,200.22,100,4.0279,0.1192,0.0557,0.2076,0.33
3/7/18 8:00,PLMN,N116,99.9992,99.5289,99.5912,99.677,98.8051,99.8727,97.9167,188.7264,72.9058,376.2447,2.3883,2.8975,0.5422,1.5343,0.5599,0.4874,4038.4006,238.3148,100,3.7756,0.0691,0.0423,0.1254,0.75
3/7/18 8:00,PLMN,N117,99.9951,99.8767,99.8244,99.8598,99.0485,99.9627,100,526.4542,84.3398,388.9294,2.09,2.6375,0.3573,0.5588,0.3533,0.3315,4202.1732,213.8056,100,2.9987,0.0802,0.0322,0.0289,0.31
3/7/18 8:00,PLMN,N118,99.9996,99.8394,99.8194,99.8599,99.1463,99.9733,99.2248,757.753,123.14,600.4958,3.1137,3.8541,0.2818,0.6019,0.4723,0.4136,3899.7301,235.9412,100,2.3976,0.083,0.0428,0.0112,0.31
3/7/18 8:00,PLMN,N119,99.9898,99.8538,99.8566,99.8802,99.1265,99.9624,97.6744,303.9794,73.7198,414.5945,2.5827,3.1053,0.2534,0.6526,0.3768,0.3487,4390.1954,223.967,98.8506,2.649,0.0553,0.0298,0.0531,0.31
3/7/18 8:00,PLMN,N120,100,99.8712,99.8751,99.8964,98.8485,99.9687,100,302.3403,57.5815,350.9158,1.9982,2.4534,0.3787,0.4941,0.3765,0.3415,4625.0726,190.5053,98.7342,2.8252,0.0587,0.0255,0.0348,0.27
3/7/18 8:00,PLMN,N121,100,99.8741,99.7915,99.8301,99.0475,99.9531,98.3471,524.4011,88.1671,475.3897,1.9178,2.3384,0.3063,0.7729,0.5109,0.4912,4458.3957,176.6259,100,5.4735,0.0998,0.0482,0.0331,0.41
3/7/18 8:00,PLMN,N122,100,99.8277,99.8501,99.8823,99.1246,99.977,93.4783,501.4255,70.7941,371.3969,1.971,2.4878,0.294,0.78,0.4439,0.4108,4146.1189,179.9313,98.7805,2.8921,0.0669,0.0339,0.0083,0.42
3/7/18 8:00,PLMN,N123,99.9974,99.8088,99.8583,99.8829,99.108,99.9704,96.4706,313.8836,65.8231,407.2189,2.4777,3.0446,0.4261,0.6149,0.3205,0.3108,4482.1897,194.6549,100,2.0886,0.079,0.0353,0.2439,0.33
3/7/18 8:00,PLMN,N124,100,99.8122,99.8241,99.8373,99.0052,99.9714,92.8571,474.6496,93.9583,494.9648,2.2787,2.768,0.2633,0.6319,0.304,0.2971,4343.5502,197.14,100,1.5409,0.2042,0.2004,0.01,0.34
3/7/18 8:00,PLMN,N357,100,100,99.7968,99.7963,99.1668,99.8963,100,2.5045,6.5829,44.1134,1.9162,2.1225,0,6.798,0.4333,0.4024,5895.1885,221.0962,,4.4231,0.0252,0.011,,2.12
3/7/18 8:00,PLMN,N403,100,99.8495,99.8235,99.8472,99.0477,99.9753,96.5517,226.4614,78.5109,474.8396,3.5134,4.1854,0.2013,1.0215,0.3318,0.3546,4247.9409,232.3697,100,2.4778,0.1275,0.0823,0.0943,0.47
3/7/18 8:00,PLMN,N406,99.9573,99.7023,99.7465,99.7808,98.7035,99.9531,96.9622,251.8602,102.8784,630.4674,4.8533,5.4423,0.3734,2.6148,0.4429,0.4471,4897.0395,305.443,100,2.8025,0.0517,0.0324,0.8189,0.93
3/7/18 8:00,PLMN,N407,99.9887,99.7768,99.7668,99.7985,98.9349,99.9591,95.8128,729.2518,162.2703,956.975,4.0545,4.8345,0.3093,1.5398,0.4879,0.5123,4031.4043,257.5867,99.0385,2.6885,0.1437,0.1081,0.2131,0.69
3/7/18 8:00,PLMN,N408,99.9683,99.8521,99.7873,99.8145,98.652,99.9617,98.6486,1111.7269,161.1718,960.4385,3.8284,4.6644,0.2011,1.3173,0.409,0.426,4270.4624,259.4943,100,2.485,0.1691,0.1211,0.0586,0.53
3/7/18 8:00,PLMN,N601,99.9588,59.2685,99.6109,99.6583,97.8231,99.8248,97.3874,152.1017,103.8998,549.565,4.7543,5.4804,0.8342,2.3918,0.6431,0.6737,4184.5362,310.332,100,4.8882,0.1051,0.0815,0.5631,1.02
3/7/18 8:00,PLMN,N602,99.9636,99.6198,99.7894,99.7691,98.5378,99.8829,96.6805,467.8877,145.1932,863.5087,3.9441,4.7964,0.2847,1.4529,0.472,0.4868,4024.3757,242.9806,99.3958,1.8576,1.5533,0.6772,0.4121,0.62
3/7/18 9:00,PLMN,N103,99.7357,99.6287,99.6651,99.7001,98.9272,99.914,98.4375,1322.7433,114.1078,538.658,2.0759,2.6154,0.2924,0.706,0.394,0.3718,4065.5267,175.8179,100,2.582,0.112,0.0507,0.0711,0.41
3/7/18 9:00,PLMN,N104,99.9798,99.8642,99.7457,99.7969,98.7203,99.9656,98.829,195.5231,55.0365,350.3065,3.5169,4.1711,0.434,0.8227,0.4109,0.3549,4682.1272,284.3286,100,2.6392,0.045,0.0209,0.0611,0.44
3/7/18 9:00,PLMN,N105,100,99.8086,99.7478,99.801,98.8202,99.9584,98.9064,423.9953,102.5258,515.5448,4.1562,5.0184,0.323,1.0941,0.5588,0.5129,4015.7238,300.9795,99.4012,4.0227,0.0766,0.0567,0.275,0.49
3/7/18 9:00,PLMN,N107,100,99.8497,99.7748,99.824,99.1002,99.9696,99.6503,1197.0669,119.6046,569.2065,2.7679,3.4348,0.3679,0.7735,0.4199,0.3888,4241.3704,240.4027,100,2.744,0.1129,0.0574,0.1907,0.43
3/7/18 9:00,PLMN,N108,100,99.8244,99.8271,99.8627,98.8296,99.9509,98.69,325.5132,56.8824,341.674,2.2536,2.7972,0.3359,0.6859,0.3939,0.3759,4342.9583,194.1494,100,4.3745,0.064,0.0287,0.0707,0.35
3/7/18 9:00,PLMN,N109,100,99.835,99.7657,99.8021,98.9111,99.942,97.2973,454.7502,89.5577,530.2588,4.5247,5.6351,0.2808,0.8965,0.3319,0.3567,3991.7115,300.038,100,2.5717,0.0896,0.0673,0.0878,0.4
3/7/18 9:00,PLMN,N110,100,99.8189,99.7031,99.7538,98.9878,99.5899,98.2301,487.8447,90.1131,482.9681,3.1712,3.8775,0.3243,1.0796,0.4479,0.4069,4208.2137,272.266,98.6301,2.087,0.3047,0.2823,0.3253,0.54
3/7/18 9:00,PLMN,N112,100,99.7357,99.8384,99.8685,99.1013,99.9785,98.5714,335.6624,58.0065,333.5425,2.9174,3.6,0.3875,0.6709,0.3666,0.3499,4203.071,218.0589,97.619,1.5494,0.0453,0.0368,0.0596,0.48
3/7/18 9:00,PLMN,N114,100,99.7913,99.7995,99.8456,98.8816,99.9727,97.4359,412.9428,63.9677,346.1,2.9763,3.6307,0.3026,0.7015,0.4394,0.3879,4141.7905,216.4534,100,2.7213,0.0232,0.0122,0.0515,0.33
